date,kind,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-02-02,dwpc,7.93,7.39,7.35,7.63,7.41,7.24,7.57,7.96,7.78,8.0,7.41,7.22,6.35,7.24,8.89,8.52,8.5,8.91,9.28,9.28,9.28,9.8,10.43,10.2
2017-02-02,relh,82.8,82.14,82.49,81.52,79.96,81.08,81.74,79.87,74.39,70.06,61.74,57.59,52.43,54.75,63.24,60.3,61.34,64.32,69.16,70.45,70.45,73.05,78.68,77.11
2017-02-02,sped,2.97,2.65,6.16,6.53,8.75,8.94,5.14,4.72,6.84,5.99,6.61,7.09,6.93,6.96,6.63,6.54,6.52,6.4,6.19,6.34,5.31,4.18,5.2,5.43
2017-02-02,tmpc,10.78,10.37,10.3,10.83,10.74,10.37,10.57,11.31,12.24,13.48,15.2,16.15,17.04,17.04,16.65,16.87,16.48,15.94,15.17,14.8,14.8,14.63,14.14,14.22
2017-02-03,dwpc,10.75,11.14,11.11,10.74,10.91,11.52,11.05,10.78,10.8,11.06,11.28,11.67,11.68,11.73,11.96,11.48,11.56,11.23,10.86,10.57,10.96,11.3,11.23,11.06
2017-02-03,relh,83.25,84.66,87.33,83.65,82.27,88.88,89.15,85.83,88.72,89.28,83.71,80.56,77.14,71.98,73.1,73.29,76.78,76.99,82.1,81.55,83.38,85.76,88.82,91.0
2017-02-03,sped,6.45,6.71,8.75,9.34,9.65,5.71,8.19,8.29,9.8,12.13,14.53,13.62,14.28,14.31,12.72,12.65,10.65,8.7,6.61,6.04,7.16,4.63,2.77,3.2
2017-02-03,tmpc,13.71,13.76,13.22,13.5,13.89,13.33,12.83,13.13,12.67,12.81,14.04,15.04,15.74,16.83,16.82,16.3,15.85,15.24,13.89,13.69,13.74,13.64,13.04,12.5
2017-02-04,dwpc,10.54,10.0,10.3,10.32,9.73,9.24,9.07,9.72,9.8,9.8,9.63,9.8,9.43,9.46,9.43,8.85,8.5,8.85,8.65,8.85,9.22,8.69,8.48,8.32
2017-02-04,relh,86.4,86.43,87.28,89.45,89.03,88.38,90.86,86.3,81.09,77.38,70.44,70.7,64.99,65.28,63.98,62.2,63.59,71.07,73.6,76.41,80.13,79.79,82.65,83.87
2017-02-04,sped,5.67,5.99,5.78,5.26,6.07,4.28,4.54,5.12,5.51,6.46,5.57,6.16,7.25,5.2,6.87,6.66,5.46,5.87,6.02,3.63,5.22,3.8,2.74,4.19
2017-02-04,tmpc,12.76,12.2,12.36,12.0,11.48,11.09,10.52,11.94,12.96,13.69,15.0,15.2,16.15,16.14,16.31,16.26,15.57,14.06,13.3,12.93,12.57,12.07,11.33,10.94
2017-02-05,dwpc,7.96,7.89,7.89,7.96,8.09,8.04,7.76,8.07,8.69,8.85,9.22,8.85,9.06,9.06,9.43,9.06,9.06,9.43,9.43,9.8,10.12,9.7,9.96,10.54
2017-02-05,relh,86.19,90.13,90.96,91.66,94.99,95.9,91.78,94.75,90.63,88.32,84.06,75.88,72.96,71.98,74.66,72.9,73.67,78.38,79.46,83.2,86.1,84.43,84.21,84.6
2017-02-05,sped,3.89,0.26,1.84,3.51,4.21,1.44,2.77,3.08,3.83,6.46,5.48,6.07,7.94,10.84,11.66,11.66,11.79,10.51,8.34,10.26,7.61,7.77,9.96,9.83
2017-02-05,tmpc,10.17,9.43,9.29,9.26,8.87,8.69,9.06,8.89,10.17,10.74,11.87,13.13,13.91,14.06,13.87,13.87,13.69,13.13,12.96,12.6,12.39,12.27,12.57,13.1
2017-02-06,dwpc,10.28,10.28,10.27,10.28,10.43,10.57,10.2,10.44,11.14,11.25,11.82,11.73,11.95,11.57,11.68,11.39,11.26,11.15,10.57,10.71,11.15,11.15,11.35,11.69
2017-02-06,relh,88.83,85.02,92.05,89.68,90.86,89.11,88.01,92.58,90.66,91.27,89.98,86.34,85.22,84.4,82.59,80.62,81.42,84.69,83.7,82.82,86.71,86.86,86.88,86.68
2017-02-06,sped,8.2,9.66,8.93,10.58,11.53,10.62,12.43,10.07,9.14,11.19,10.31,12.28,12.91,14.36,12.65,12.0,10.25,10.15,9.26,7.91,7.93,8.17,8.71,9.01
2017-02-06,tmpc,12.08,12.78,11.59,11.98,11.96,12.39,12.22,11.63,12.64,12.66,13.44,13.99,14.41,14.17,14.63,14.72,14.42,13.69,13.28,13.58,13.32,13.32,13.5,13.9
2017-02-07,dwpc,11.83,12.65,12.38,11.87,12.57,13.47,12.87,13.09,13.3,13.6,13.88,13.17,13.32,13.69,13.43,13.5,13.16,13.28,13.11,13.25,13.33,13.14,13.7,13.45
2017-02-07,relh,85.78,89.14,85.82,86.65,88.63,87.41,89.12,91.8,89.64,87.44,85.4,81.14,80.83,81.84,81.25,85.59,87.29,89.65,87.63,89.53,91.99,93.79,94.96,94.54
2017-02-07,sped,10.39,11.39,10.77,8.05,10.07,14.38,12.46,11.87,14.37,15.02,13.42,12.09,10.72,10.92,10.58,10.21,9.8,8.37,7.31,7.73,6.78,6.12,4.11,4.14
2017-02-07,tmpc,14.21,14.43,14.74,14.07,14.43,15.56,14.66,14.42,15.0,15.71,16.38,16.48,16.67,16.83,16.68,15.92,15.28,14.98,15.17,14.97,14.63,14.14,14.51,14.31
2017-02-08,dwpc,13.67,13.61,13.74,13.48,13.58,13.71,13.5,13.85,14.02,14.43,14.63,14.83,14.63,14.63,14.42,15.0,15.0,14.83,14.43,14.43,14.22,14.02,13.85,13.32
2017-02-08,relh,93.99,94.03,94.8,91.85,90.56,88.8,91.0,88.34,86.07,84.52,81.29,76.08,74.02,73.58,74.74,77.47,80.14,82.13,80.93,82.72,83.54,83.52,85.54,83.74
2017-02-08,sped,5.35,6.73,6.81,5.43,6.04,6.53,7.08,6.64,7.46,7.37,7.52,7.99,7.51,7.39,8.54,9.58,8.67,7.46,5.68,6.11,5.18,4.93,4.56,4.98
2017-02-08,tmpc,14.63,14.57,14.57,14.8,15.12,15.56,14.98,15.78,16.35,17.05,17.93,19.26,19.46,19.65,19.16,19.07,18.5,17.93,17.76,17.41,17.07,16.87,16.31,16.11
2017-02-09,dwpc,12.96,12.38,12.59,12.04,12.22,11.83,11.63,12.22,12.22,12.76,12.93,12.56,12.96,12.8,13.52,13.46,12.95,12.93,13.13,12.95,12.59,12.24,12.11,12.07
2017-02-09,relh,83.8,83.9,83.64,80.51,84.63,83.45,82.34,83.55,77.74,78.28,73.77,70.95,71.67,69.14,73.14,77.31,67.59,77.42,79.98,83.63,84.62,83.92,85.38,85.92
2017-02-09,sped,5.78,6.25,6.17,7.64,7.09,6.7,5.6,7.87,7.71,5.06,7.59,8.84,7.92,6.17,6.26,7.1,7.57,5.99,6.28,5.63,4.33,4.51,5.22,6.43
2017-02-09,tmpc,15.74,15.12,15.37,15.41,14.8,14.63,14.65,15.0,16.15,16.67,17.98,18.5,18.87,19.28,19.11,17.93,18.35,17.07,16.67,15.74,15.17,14.96,14.54,14.43
2017-02-10,dwpc,12.41,12.04,12.22,11.87,12.3,11.68,11.68,11.8,12.1,12.38,12.5,13.15,12.53,12.02,12.21,11.82,11.11,11.82,12.5,11.98,10.78,11.1,10.37,9.63
2017-02-10,relh,90.85,89.8,91.54,88.86,91.82,88.93,90.11,89.12,86.84,83.08,84.3,86.13,79.95,77.13,78.44,79.2,78.79,86.44,89.76,90.17,87.22,86.76,86.77,84.72
2017-02-10,sped,3.36,3.77,4.6,4.51,1.24,4.39,4.81,5.08,4.9,7.22,8.94,7.91,7.73,8.53,8.88,9.14,9.44,6.99,6.7,6.38,7.13,7.34,6.44,6.74
2017-02-10,tmpc,13.89,13.69,13.58,13.69,13.61,13.48,13.28,13.58,14.29,15.28,15.15,15.49,16.14,16.15,16.14,15.56,14.83,14.06,14.17,13.58,12.88,13.32,12.57,12.24
2017-02-11,dwpc,9.96,9.58,9.99,8.13,7.78,7.41,9.96,7.98,7.57,7.51,8.48,9.45,8.52,8.01,8.15,8.67,7.24,8.18,8.15,8.32,8.11,8.48,8.57,7.78
2017-02-11,relh,84.96,85.05,86.67,83.43,83.52,82.46,89.4,84.55,77.46,74.79,71.23,71.22,71.04,64.99,67.6,66.41,66.24,73.6,75.24,77.99,77.92,82.55,82.54,84.07
2017-02-11,sped,10.14,10.96,10.75,8.61,6.52,5.4,4.74,5.25,5.43,5.72,6.93,8.37,10.03,11.5,10.12,8.14,7.22,5.44,4.51,6.98,5.65,5.31,3.7,3.45
2017-02-11,tmpc,12.47,12.04,12.19,10.89,10.52,10.35,11.67,10.52,11.46,11.96,13.64,14.64,13.74,14.67,14.11,14.89,13.46,12.78,12.41,12.04,11.85,11.35,11.43,10.37
2017-02-12,dwpc,7.24,6.87,6.67,5.93,5.74,5.94,5.86,6.46,6.63,7.59,5.56,5.72,5.93,4.32,5.74,5.0,5.2,5.17,5.17,5.17,5.17,4.65,4.81,4.8
2017-02-12,relh,84.22,84.42,86.11,83.89,85.14,87.18,87.1,82.12,69.97,67.3,56.54,55.65,50.98,46.84,47.1,46.64,50.02,56.09,60.56,61.82,65.63,64.18,67.81,70.18
2017-02-12,sped,3.01,3.3,3.6,3.54,1.83,2.18,3.33,4.39,3.73,4.96,6.1,7.04,5.89,5.22,6.53,8.38,7.09,6.66,7.22,6.41,6.66,4.81,4.81,5.51
2017-02-12,tmpc,9.8,9.43,8.89,8.52,8.13,7.96,7.92,9.43,12.61,13.91,15.56,15.93,17.24,17.06,18.33,17.81,17.24,15.57,14.48,13.7,13.13,12.41,11.5,11.13
2017-02-13,dwpc,3.54,3.17,3.54,3.17,2.96,2.96,3.5,4.48,5.72,5.89,7.78,6.09,6.67,7.39,6.83,6.83,6.83,6.67,7.76,8.13,8.5,8.7,9.02,8.65
2017-02-13,relh,67.09,64.78,68.07,67.55,69.4,70.14,72.12,72.14,67.49,62.98,79.92,55.21,53.17,54.8,53.36,51.26,54.7,57.45,63.14,67.82,72.07,73.82,74.84,74.66
2017-02-13,sped,3.42,3.39,5.1,3.72,4.07,4.1,2.24,0.53,1.24,1.95,3.58,3.51,3.93,4.81,6.1,6.13,6.48,7.53,5.48,5.81,3.11,4.44,5.04,3.74
2017-02-13,tmpc,10.74,10.91,10.91,10.78,10.0,10.0,9.06,10.37,12.78,14.24,11.11,16.87,17.93,17.76,17.78,18.02,17.24,16.3,15.52,14.43,13.72,13.54,13.54,13.13
2017-02-14,dwpc,8.69,8.69,7.57,7.59,6.67,6.31,6.67,7.22,8.24,9.25,8.87,9.06,8.13,8.89,9.43,8.89,9.46,9.06,9.63,9.26,9.43,9.06,9.26,9.43
2017-02-14,relh,76.99,81.33,79.17,79.54,79.32,82.23,88.97,85.13,89.97,87.68,65.87,60.03,62.56,53.99,52.61,50.56,57.54,63.19,66.08,68.55,75.45,76.31,80.28,85.18
2017-02-14,sped,3.21,1.3,2.83,2.83,0.91,0.38,1.03,1.47,0.32,0.84,3.45,3.07,3.45,4.98,3.0,3.33,5.01,5.6,3.92,3.77,4.29,3.27,4.1,2.86
2017-02-14,tmpc,12.78,11.87,11.13,11.11,10.2,9.26,8.44,9.74,9.98,11.5,15.52,17.2,18.17,18.7,19.44,19.43,18.13,16.11,15.98,15.0,13.69,13.13,12.59,11.85
2017-02-15,dwpc,8.32,7.39,6.63,6.26,6.85,6.83,6.5,6.65,6.06,8.37,8.35,7.61,5.57,6.31,5.54,6.13,6.09,5.89,6.87,5.0,5.54,7.19,7.07,7.22
2017-02-15,relh,81.0,78.06,79.12,77.22,79.94,81.99,79.48,72.91,59.09,62.97,59.18,51.9,45.93,47.24,44.17,44.87,47.33,45.02,50.36,48.09,52.42,60.71,61.19,63.62
2017-02-15,sped,2.65,1.92,3.01,2.21,1.83,3.83,3.01,2.92,6.31,5.81,6.63,3.98,5.34,4.57,5.75,6.75,4.98,2.89,2.59,4.25,2.26,4.88,7.16,5.6
2017-02-15,tmpc,11.5,11.11,10.2,10.2,10.37,9.8,10.0,11.63,15.19,16.09,17.76,19.63,20.74,20.94,21.15,20.57,19.46,19.65,18.17,16.31,15.74,15.0,15.0,14.26
2017-02-16,dwpc,7.19,6.83,6.67,7.22,8.65,7.04,7.44,7.61,7.96,7.06,7.02,6.48,7.95,8.69,8.3,8.13,8.48,9.22,9.63,9.63,9.63,9.63,10.0,9.8
2017-02-16,relh,66.27,63.25,61.65,68.25,74.0,67.32,68.26,67.58,69.53,62.91,58.16,53.76,57.31,58.99,55.87,58.54,62.59,70.48,72.98,77.6,81.26,79.32,83.3,81.12
2017-02-16,sped,7.26,6.73,7.78,5.79,7.84,6.5,8.56,6.61,6.15,6.32,8.11,9.11,9.76,8.37,9.35,9.14,8.72,7.81,8.2,7.11,4.87,4.87,6.02,6.34
2017-02-16,tmpc,13.54,13.7,13.91,13.13,13.33,13.13,13.33,13.67,13.7,14.83,15.91,16.87,16.67,17.04,17.41,16.63,15.72,14.63,14.43,13.48,12.76,13.13,12.76,12.96
2017-02-17,dwpc,9.67,9.83,10.32,10.56,10.14,10.2,9.88,9.9,9.84,9.63,10.0,10.4,10.81,11.01,10.8,11.11,11.11,10.56,10.74,9.75,9.14,8.84,9.44,9.14
2017-02-17,relh,80.67,82.58,85.08,88.13,86.39,89.68,84.84,83.36,83.32,81.43,83.23,85.52,84.99,89.21,82.05,86.44,89.8,85.07,85.62,79.3,77.44,76.96,83.18,81.3
2017-02-17,sped,6.25,7.64,8.37,8.11,10.25,12.92,12.44,12.79,15.91,14.84,18.06,18.97,17.81,13.72,11.93,13.47,14.83,11.95,12.32,12.77,12.5,11.5,8.93,7.93
2017-02-17,tmpc,12.93,12.76,12.77,12.49,12.39,11.85,12.38,12.67,12.61,12.76,12.78,12.82,13.3,12.77,13.84,13.34,12.75,13.03,13.11,13.28,13.03,12.78,12.22,12.25
2017-02-18,dwpc,8.89,9.66,9.11,8.59,8.59,8.72,9.21,8.74,9.33,8.85,8.69,8.04,8.2,7.8,7.22,7.41,7.41,7.89,7.39,6.5,6.09,6.83,6.76,6.76
2017-02-18,relh,78.64,86.32,86.63,82.72,82.72,83.37,92.92,86.3,86.08,77.02,74.71,66.93,64.13,63.3,62.69,64.06,65.46,70.33,70.19,69.93,71.7,75.41,77.8,80.22
2017-02-18,sped,7.45,9.09,10.45,8.74,8.98,7.83,8.05,7.86,4.72,6.94,8.62,7.39,8.13,8.05,6.78,6.76,6.45,9.2,9.64,10.53,10.79,8.37,8.2,7.16
2017-02-18,tmpc,12.5,11.88,11.26,11.42,11.42,11.44,10.34,10.98,11.67,12.96,13.33,14.18,14.43,14.8,14.3,14.28,14.07,13.2,12.76,11.87,11.15,11.15,10.58,10.15
2017-02-19,dwpc,6.13,5.76,6.39,6.54,6.4,7.06,6.92,6.94,6.67,7.39,8.17,7.92,7.64,7.56,8.13,8.31,8.48,8.69,8.69,9.22,9.39,9.39,9.22,9.33
2017-02-19,relh,76.61,74.43,81.22,82.74,80.0,82.65,82.06,80.64,75.23,74.72,76.3,70.16,63.95,66.73,69.15,70.97,74.24,77.08,79.99,80.79,81.82,82.82,83.15,86.5
2017-02-19,sped,7.73,6.65,6.87,6.87,7.91,5.61,4.98,4.92,6.63,7.22,8.42,9.64,10.32,11.53,12.11,11.41,10.16,9.05,9.2,7.81,9.35,9.82,9.68,11.95
2017-02-19,tmpc,10.17,10.2,9.57,9.42,9.72,9.92,9.88,10.15,10.94,11.89,12.38,13.34,14.42,13.69,13.69,13.47,12.96,12.59,12.04,12.44,12.44,12.24,12.04,11.53
2017-02-20,dwpc,9.56,9.96,9.57,10.39,10.01,10.68,9.92,10.56,11.79,11.12,11.15,11.28,11.55,11.68,11.52,11.35,11.33,11.31,11.19,11.06,10.02,10.85,10.57,10.94
2017-02-20,relh,86.88,89.33,90.06,91.76,90.81,88.34,90.14,89.58,93.05,87.43,80.8,81.56,82.6,80.69,79.72,78.25,86.58,83.89,81.78,83.7,75.44,79.42,77.34,80.18
2017-02-20,sped,10.24,8.54,8.53,8.33,8.88,8.11,9.2,8.34,11.47,11.73,13.26,13.3,12.75,13.44,13.02,11.12,9.08,10.64,11.96,10.45,10.42,10.07,10.83,7.75
2017-02-20,tmpc,11.67,11.67,11.14,11.68,11.47,12.59,11.49,12.25,12.89,13.18,14.43,14.43,14.56,15.04,15.04,15.2,13.6,14.16,14.34,13.85,14.63,14.6,14.75,14.44
2017-02-21,dwpc,10.28,9.28,10.44,10.71,10.17,9.83,10.17,10.54,11.25,10.14,10.54,10.17,10.56,8.72,7.76,6.83,7.66,7.74,9.75,8.67,8.89,8.7,8.17,7.96
2017-02-21,relh,77.58,72.75,80.2,84.4,84.32,83.48,83.46,83.35,85.14,74.52,71.37,65.11,67.18,58.93,54.75,54.47,68.62,67.67,81.34,79.97,79.41,81.49,80.1,81.98
2017-02-21,sped,6.1,8.16,9.06,10.1,9.2,8.31,8.48,5.81,5.13,6.24,6.4,8.7,8.61,9.65,10.09,10.09,10.38,8.23,4.97,5.49,5.96,5.78,5.75,5.07
2017-02-21,tmpc,14.29,14.26,13.89,13.32,12.76,12.57,12.95,13.32,13.74,14.7,15.76,17.04,16.83,17.11,17.19,16.46,13.91,14.06,12.89,12.04,12.39,11.87,11.52,10.94
2017-02-22,dwpc,7.76,7.76,7.43,6.5,7.75,6.39,5.37,5.74,5.93,5.56,4.26,3.52,3.5,3.33,3.33,2.96,1.83,3.17,2.24,0.91,1.11,0.37,0.0,-0.56
2017-02-22,relh,81.95,83.91,85.11,83.18,92.01,87.29,83.83,77.57,70.38,64.64,56.4,51.74,49.45,49.06,49.13,48.44,46.1,56.79,56.19,53.44,56.0,54.28,54.79,52.81
2017-02-22,sped,4.78,4.1,3.6,4.01,5.99,5.72,5.43,6.4,8.64,10.88,11.62,11.6,13.76,12.69,14.55,13.67,13.54,12.16,10.54,10.04,12.14,14.73,15.07,13.98
2017-02-22,tmpc,10.74,10.37,9.83,9.22,8.99,8.43,7.95,9.46,11.13,12.04,12.78,13.33,13.91,13.91,13.87,13.7,13.36,11.46,10.72,10.17,9.63,9.46,8.87,8.87
2017-02-23,dwpc,-0.35,-0.54,-0.74,-0.17,-0.54,-0.69,-1.3,-0.52,-0.72,-0.32,-0.72,-1.67,-1.46,-2.56,-2.19,-1.67,-2.59,-2.8,-2.43,-2.41,-2.0,-1.5,-2.59,-2.04
2017-02-23,relh,57.3,58.88,60.26,64.27,65.13,66.31,62.86,60.04,54.84,51.84,47.07,43.01,41.02,37.84,39.05,39.66,39.93,42.51,45.91,49.27,52.32,55.62,54.63,57.92
2017-02-23,sped,10.95,9.24,7.83,8.57,8.41,8.73,10.01,9.28,10.64,10.61,9.39,9.95,10.44,13.38,13.9,13.37,12.41,11.76,10.97,9.74,7.99,6.75,6.31,6.55
2017-02-23,tmpc,8.0,7.39,6.83,6.46,5.93,5.56,5.76,7.22,8.33,9.59,10.74,11.13,12.04,12.44,12.24,12.24,11.5,10.37,9.43,8.67,8.17,7.56,7.19,6.98
2017-02-24,dwpc,-1.85,-2.02,-1.82,-1.82,-2.02,-2.07,-1.5,-0.57,0.0,1.11,-0.32,-1.63,-2.96,-4.07,-2.8,-1.46,-1.85,-1.82,-1.45,-0.37,0.54,0.35,0.52,0.89
2017-02-24,relh,62.77,66.07,64.27,69.73,69.5,71.11,73.45,69.76,62.0,58.32,47.62,39.98,34.17,30.5,31.74,36.71,38.38,41.18,44.97,49.71,56.98,59.71,61.9,66.84
2017-02-24,sped,4.69,5.75,4.01,3.18,3.04,3.57,1.89,2.24,1.8,3.51,2.33,4.87,5.01,5.34,7.05,7.95,7.46,7.05,6.81,5.37,4.28,3.13,2.83,2.33
2017-02-24,tmpc,5.93,5.04,5.0,3.91,3.7,3.17,3.13,5.22,7.76,9.44,10.74,11.87,13.02,13.55,13.87,13.33,12.59,11.31,10.37,9.8,8.7,7.76,7.39,6.67
2017-02-25,dwpc,0.89,2.66,3.06,2.35,1.46,1.46,1.09,1.67,2.2,2.44,1.83,1.67,0.94,0.41,1.06,2.39,2.8,2.96,3.54,4.33,3.33,2.96,2.92,3.04
2017-02-25,relh,68.66,76.44,78.3,79.46,80.05,82.21,82.4,76.97,68.76,61.97,54.83,49.83,44.42,41.64,43.99,51.74,55.11,58.21,62.15,65.96,64.87,62.61,64.75,67.94
2017-02-25,sped,1.77,1.4,1.78,2.01,1.09,1.47,3.27,2.51,1.3,2.98,5.04,7.29,5.57,5.72,4.28,5.75,8.05,8.73,6.37,4.89,4.66,5.51,5.54,2.99
2017-02-25,tmpc,6.3,6.52,6.6,5.67,4.63,4.24,3.91,5.57,7.76,9.63,10.93,12.24,12.98,13.33,13.15,12.22,11.68,10.98,10.57,10.43,9.63,9.8,9.3,8.72
2017-02-26,dwpc,3.6,3.7,2.78,2.93,2.24,2.24,2.04,3.54,4.28,4.83,4.46,4.28,3.47,3.99,3.54,4.65,5.44,4.07,4.43,4.48,4.75,5.28,5.2,4.59
2017-02-26,relh,72.55,75.59,78.42,80.28,80.27,80.27,80.33,79.54,73.75,69.89,65.15,59.85,52.18,53.36,52.95,59.5,64.21,61.77,64.25,66.53,68.59,77.29,76.85,73.64
2017-02-26,sped,3.91,4.19,2.45,3.01,2.51,1.71,2.18,1.74,3.33,5.41,7.19,6.25,7.2,7.43,8.72,8.64,8.98,8.4,7.73,7.22,6.9,7.82,6.93,6.5
2017-02-26,tmpc,8.29,7.76,6.3,6.09,5.37,5.39,5.2,6.83,8.7,9.8,10.78,11.89,13.07,13.28,13.15,12.61,12.24,11.31,11.01,10.57,10.3,9.14,9.06,9.06
2017-02-27,dwpc,4.59,4.43,4.8,4.26,4.26,4.63,3.85,4.63,3.89,4.06,4.43,4.88,5.37,4.22,4.22,3.7,3.52,3.54,3.7,2.8,3.13,1.67,2.04,1.48
2017-02-27,relh,72.96,72.11,75.95,73.14,76.92,81.24,74.95,74.04,65.13,64.09,61.15,60.44,60.15,54.96,54.44,54.36,53.66,57.54,61.1,59.61,64.28,58.74,62.93,64.05
2017-02-27,sped,5.75,4.98,4.01,4.01,3.98,2.8,3.69,3.36,1.92,2.48,4.57,6.11,5.72,7.17,9.52,9.81,9.47,10.32,9.53,8.76,10.2,9.26,8.76,7.84
2017-02-27,tmpc,9.22,9.26,8.85,8.85,8.13,7.8,8.13,9.06,10.2,10.57,11.68,12.36,12.97,13.13,13.3,12.76,12.76,11.67,10.93,10.33,9.59,9.43,8.7,7.93
2017-02-28,dwpc,1.15,0.94,1.15,1.15,0.78,0.41,-0.17,0.0,0.4,0.56,0.57,0.74,0.05,2.41,2.61,2.0,2.04,2.24,2.41,2.81,2.98,3.54,2.61,2.2
2017-02-28,relh,63.83,64.67,67.97,68.75,67.42,65.27,67.66,60.13,52.11,49.9,47.05,44.25,39.8,44.1,44.29,44.27,46.49,50.92,54.97,57.0,60.57,66.31,64.99,67.48
2017-02-28,sped,7.02,8.29,8.85,6.84,7.81,7.73,7.17,4.89,4.77,4.66,4.84,5.81,5.96,7.28,9.98,10.86,10.14,10.66,6.74,7.38,7.14,5.81,4.6,3.33
2017-02-28,tmpc,7.59,7.24,6.82,6.63,6.67,6.82,5.94,7.76,10.15,11.09,12.04,13.18,13.89,14.63,14.8,14.26,13.5,12.39,11.31,11.15,10.37,9.59,9.06,8.13
2017-03-01,dwpc,2.78,2.41,2.41,2.2,2.04,1.67,2.61,3.17,3.7,3.7,2.76,0.15,0.15,-0.35,0.57,0.41,0.37,0.93,1.82,2.39,1.13,2.24,2.24,2.44
2017-03-01,relh,73.88,76.31,79.43,76.53,80.62,77.06,83.94,73.21,66.05,59.73,49.95,38.73,36.62,31.23,33.04,33.03,33.92,39.12,43.72,50.18,50.89,57.03,62.94,66.19
2017-03-01,sped,2.65,1.5,1.92,1.95,2.27,1.39,2.27,1.33,0.8,3.3,3.24,3.21,2.3,2.98,3.45,6.29,8.57,8.09,5.99,5.19,5.75,4.45,2.47,2.65
2017-03-01,tmpc,7.2,6.31,5.74,6.11,5.17,5.76,5.2,7.93,10.17,12.07,13.91,15.72,16.67,17.81,18.54,18.15,17.24,15.52,14.8,13.18,12.41,11.33,10.0,9.07
2017-03-02,dwpc,1.67,0.74,0.37,0.37,0.19,0.17,1.46,3.13,2.2,2.22,2.02,2.02,1.26,1.46,2.2,2.96,2.39,2.96,3.54,3.33,3.35,4.06,3.54,4.07
2017-03-02,relh,64.18,65.59,67.0,69.65,69.23,69.68,73.92,68.49,57.15,51.22,46.93,42.65,33.67,33.05,33.38,36.36,39.62,44.76,49.58,52.02,55.07,61.19,64.29,68.95
2017-03-02,sped,1.62,1.65,1.5,2.01,1.74,2.42,0.18,0.82,2.27,4.1,4.25,3.16,2.98,3.12,4.36,7.52,6.53,5.83,5.22,3.45,2.41,3.1,3.01,4.63
2017-03-02,tmpc,8.5,7.22,6.67,5.94,5.94,5.94,6.3,9.8,12.07,14.46,15.91,17.39,19.26,20.56,20.33,19.98,19.06,17.76,15.94,14.8,13.55,12.44,11.3,10.57
2017-03-03,dwpc,3.33,2.76,2.35,1.46,1.46,1.67,1.46,3.5,3.3,4.26,3.7,2.59,2.41,3.47,0.89,1.3,0.93,1.67,2.22,3.52,3.35,5.0,3.91,4.07
2017-03-03,relh,68.84,68.16,68.35,69.0,68.96,71.18,69.64,67.6,61.85,56.73,49.9,46.85,42.26,55.32,36.91,38.0,39.92,45.93,49.04,54.12,56.39,65.5,61.99,63.95
2017-03-03,sped,4.6,4.36,4.42,2.12,2.74,2.42,4.81,2.77,3.57,2.62,1.77,2.86,3.63,4.45,4.11,5.79,6.56,6.49,3.49,2.3,4.19,5.27,5.04,5.05
2017-03-03,tmpc,9.83,9.81,9.63,7.61,7.41,7.04,8.17,10.56,12.81,15.2,16.85,18.5,19.43,19.33,20.37,20.04,18.89,17.07,15.74,14.24,13.17,11.96,12.04,11.31
2017-03-04,dwpc,3.35,5.61,4.06,5.67,4.43,5.7,4.43,5.17,4.8,5.33,4.22,4.63,5.57,4.67,5.0,6.46,7.39,8.41,9.14,9.06,9.03,8.51,8.13,8.15
2017-03-04,relh,61.88,71.95,66.21,75.21,71.79,77.66,73.91,70.71,60.83,56.1,47.37,45.7,46.3,43.61,43.42,48.73,57.04,71.12,75.04,76.72,79.44,82.46,80.26,79.06
2017-03-04,sped,4.9,3.84,3.66,2.93,1.83,1.98,2.74,2.8,1.77,4.45,6.46,8.02,9.65,10.57,10.66,11.38,10.79,9.87,8.52,8.5,8.81,7.93,6.93,7.81
2017-03-04,tmpc,11.46,10.77,10.57,10.28,9.63,9.58,9.09,10.74,12.94,14.8,16.3,17.22,17.76,17.93,18.17,17.76,16.3,14.0,13.61,13.13,12.57,11.42,11.42,11.67
2017-03-05,dwpc,7.24,6.5,6.79,7.56,7.56,7.35,7.5,6.28,6.83,6.97,5.85,4.76,6.06,5.97,3.33,2.02,3.06,1.3,0.78,1.31,1.76,2.35,2.04,2.04
2017-03-05,relh,80.1,78.07,76.09,81.01,83.62,86.85,86.2,80.52,85.31,81.42,73.38,68.5,77.05,70.4,56.31,51.99,56.5,56.75,55.72,62.64,67.67,75.44,75.19,78.49
2017-03-05,sped,10.72,12.08,12.06,9.61,8.46,8.57,9.81,10.35,10.88,11.94,13.49,15.0,12.55,11.7,10.68,10.02,12.32,10.6,8.3,5.78,4.2,4.08,4.36,5.28
2017-03-05,tmpc,10.54,10.2,10.86,10.69,10.22,9.44,9.72,9.63,9.35,10.28,10.52,10.39,10.04,11.42,11.87,11.67,11.64,9.82,9.26,8.18,7.43,6.42,6.15,5.57
2017-03-06,dwpc,2.33,1.26,0.57,0.57,1.9,0.17,0.37,0.74,-0.2,-0.57,-0.2,-1.3,-1.43,-3.6,0.17,0.37,0.17,0.37,0.57,0.37,0.17,0.17,0.74,1.7
