UTC,Johnson,Kerr,Robertson,Rains,Williamson,Zapata,San Patricio,Rockwall,Swisher,Frio,Terry,Blanco,Hemphill,Ector,Presidio,70,Lavaca,226,Garza,Fort Bend,Dewitt,Floyd,Harrison,164,Callahan,Haskell,Lipscomb,Cass,Matagorda,Hudspeth,Jeff Davis,Palo Pinto,218,Jackson,Potter,Glasscock,El Paso,Bosque,Ellis,Erath,Denton,Kleberg,Scurry,Henderson,Hartley,Calhoun,Brooks,Orange,Gaines,Aransas,Maverick,Concho,Marion,Carson,Dallam,Zavala,Howard,Bowie,Coryell,Young,Jasper,Chambers,Jefferson,Mcmullen,Roberts,Foard,Travis,Trinity,Dickens,Lee,Franklin,192,Smith,Atascosa,Ochiltree,Lubbock,Borden,Wheeler,King,Sutton,Hays,Martin,Shackelford,Mcculloch,Irion,Coleman,119,Pecos,Burnet,Dimmit,Tarrant,Upshur,Hockley,Brazos,Mitchell,San Jacinto,222,Coke,Motley,Shelby,Live Oak,Hall,Goliad,Guadalupe,Karnes,Mason,Hardin,Duval,Fisher,Liberty,Polk,Ward,Brewster,Sterling,Brazoria,Comal,Navarro,Wilson,Montague,Armstrong,Hill,Oldham,186,Dawson,Wise,Archer,Kimble,Lamar,Comanche,Cooke,Willacy,Crockett,Crane,Randall,Falls,Camp,Washington,Lampasas,Midland,Moore,Tyler,Collin,Culberson,Bexar,Eastland,Hale,Yoakum,Nolan,Parker,Crosby,Dallas,Anderson,Terrell,Edwards,Deaf Smith,Victoria,Hardeman,GA,Freestone,Lynn,Gillespie,Schleicher,Bastrop,Baylor,48,Jones,Webb,Angelina,Hutchinson,Gonzales,Bailey,Reagan,Fannin,Loving,233,Cherokee,La Salle,Val Verde,53,Winkler,Parmer,Donley,Houston,Kent,Unknown,Hopkins,Burleson,Starr,Mills,Kendall,Somervell,Gray,Caldwell,Montgomery,Nacogdoches,Reeves,Kenedy,Titus,Madison,Uvalde,Andrews,Collingsworth,Cochran,Tom Green,Childress,Taylor,Nueces,Brown,Panola,Rusk,Kinney,Wilbarger,Mclennan,Hunt,Jack,Throckmorton,Hood,Milam,Refugio,Cameron,Harris,San Saba,Grimes,Waller,Leon,Wood,Jim Hogg,Van Zandt,Gregg,Kaufman,Cottle,Bee,Jim Wells,Red River,Clay,Briscoe,Sherman,Walker,NC,Upton,Bandera,Delta,TN,Wharton,Stephens,Bell,Galveston,Runnels,Real,Limestone,Morris,Hidalgo,Grayson,Knox,231,Hansford,Fayette,Newton,Hamilton,Llano,Lamb,Wichita,Castro,Menard,207,Medina,Austin,Colorado,Stonewall
2021-02-18 19:00:00,1047.0,1123.0,2394.0,940.0,18867.0,3381.0,3106.0,2993.0,0.0,470.0,1.0,938.0,1.0,295.0,0.0,0.0,647.0,0.0,1.0,3231.0,112.0,1.0,7.0,0.0,31.0,0.0,106.0,0.0,190.0,0.0,0.0,62.0,0.0,556.0,4.0,48.0,36.0,312.0,3474.0,644.0,1371.0,163.0,0.0,2518.0,0.0,1550.0,227.0,3.0,0.0,4833.0,3746.0,0.0,1.0,0.0,0.0,1061.0,7.0,8.0,3660.0,57.0,0.0,627.0,5.0,4.0,0.0,11.0,49928.0,743.0,0.0,2.0,1.0,0.0,325.0,551.0,56.0,1.0,0.0,0.0,0.0,55.0,2322.0,158.0,721.0,1.0,586.0,1.0,0.0,86.0,175.0,1398.0,15.0,2.0,1.0,56.0,1.0,110.0,0.0,0.0,4.0,1237.0,720.0,4.0,80.0,25.0,346.0,107.0,5.0,356.0,0.0,148.0,86.0,2.0,136.0,25.0,6940.0,102.0,13.0,8.0,1.0,0.0,263.0,1.0,0.0,9.0,0.0,0.0,286.0,1.0,1441.0,30.0,135.0,0.0,10.0,0.0,627.0,1.0,114.0,101.0,822.0,0.0,3.0,3494.0,4.0,6823.0,859.0,0.0,1.0,99.0,2.0,1.0,33315.0,610.0,0.0,1835.0,0.0,4935.0,0.0,19.0,1581.0,0.0,9327.0,5.0,68.0,6.0,0.0,0.0,5025.0,19084.0,0.0,210.0,1.0,6.0,9.0,7.0,0.0,420.0,1293.0,3253.0,0.0,1.0,0.0,4.0,2846.0,0.0,12342.0,1665.0,66.0,2333.0,2.0,1078.0,0.0,1.0,5.0,5450.0,75.0,18.0,7.0,0.0,1306.0,793.0,14.0,0.0,2.0,1031.0,0.0,1657.0,15478.0,20.0,485.0,12.0,1061.0,1.0,31.0,6.0,1.0,0.0,3.0,1669.0,92.0,11605.0,5846.0,1.0,3.0,3015.0,3672.0,2.0,20.0,126.0,1594.0,1679.0,4.0,19.0,855.0,0.0,0.0,0.0,0.0,1686.0,0.0,91.0,256.0,0.0,0.0,253.0,420.0,24062.0,2378.0,0.0,284.0,2315.0,15.0,32270.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2760.0,1.0,1.0,1.0,2.0,0.0,211.0,727.0,190.0,0.0
2021-02-18 20:00:00,34.0,53.0,1936.0,940.0,16408.0,3962.0,2514.0,3116.0,0.0,530.0,1.0,1004.0,1.0,253.0,0.0,0.0,421.0,0.0,2.0,2802.0,61.0,1.0,8.0,0.0,17.0,4.0,106.0,0.0,165.0,0.0,0.0,126.0,0.0,286.0,0.0,43.0,36.0,312.0,3541.0,638.0,1091.0,158.0,1.0,4.0,0.0,115.0,48.0,12.0,0.0,4081.0,4184.0,0.0,1.0,0.0,0.0,1059.0,5.0,5.0,3692.0,42.0,0.0,505.0,6.0,4.0,0.0,11.0,34191.0,739.0,0.0,2.0,1.0,0.0,324.0,658.0,56.0,0.0,0.0,0.0,0.0,42.0,2354.0,112.0,720.0,0.0,576.0,1.0,0.0,86.0,161.0,1398.0,15.0,2.0,1.0,104.0,1.0,113.0,0.0,0.0,4.0,1233.0,706.0,4.0,88.0,18.0,20.0,107.0,6.0,400.0,0.0,155.0,86.0,2.0,136.0,19.0,6236.0,37.0,6.0,8.0,1.0,0.0,262.0,1.0,0.0,0.0,0.0,0.0,167.0,1.0,1987.0,1.0,90.0,0.0,10.0,0.0,171.0,1.0,120.0,102.0,688.0,0.0,3.0,3254.0,4.0,6863.0,863.0,1.0,1.0,99.0,4.0,1.0,23553.0,527.0,0.0,1835.0,0.0,4095.0,0.0,19.0,1227.0,0.0,9333.0,1.0,71.0,6.0,0.0,0.0,5178.0,94.0,0.0,5.0,1.0,96.0,10.0,5.0,0.0,161.0,1295.0,2455.0,0.0,1.0,0.0,4.0,2826.0,0.0,12333.0,1665.0,58.0,1282.0,2.0,1233.0,0.0,1.0,4.0,4116.0,65.0,18.0,7.0,1.0,2889.0,769.0,15.0,0.0,2.0,1027.0,0.0,1394.0,14002.0,22.0,491.0,30.0,26.0,1.0,28.0,19.0,1.0,0.0,1.0,913.0,92.0,11398.0,4330.0,1.0,2.0,3359.0,2228.0,2.0,20.0,1.0,1595.0,1781.0,4.0,1678.0,869.0,0.0,0.0,0.0,0.0,1184.0,0.0,91.0,211.0,0.0,0.0,265.0,498.0,210.0,2299.0,0.0,285.0,2181.0,15.0,23849.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,2739.0,1.0,5.0,1.0,2.0,0.0,198.0,8.0,1369.0,0.0
2021-02-18 21:00:00,1383.0,1184.0,2066.0,940.0,16393.0,3962.0,2.0,3116.0,0.0,412.0,1.0,907.0,1.0,253.0,0.0,0.0,401.0,0.0,2.0,2346.0,33.0,1.0,15.0,0.0,19.0,4.0,106.0,0.0,213.0,0.0,0.0,126.0,0.0,285.0,0.0,43.0,64.0,312.0,3541.0,638.0,1086.0,155.0,1.0,5.0,0.0,429.0,20.0,14.0,0.0,4369.0,4046.0,0.0,0.0,0.0,0.0,1058.0,5.0,5.0,0.0,42.0,0.0,1011.0,7.0,4.0,0.0,11.0,35956.0,747.0,0.0,23.0,1.0,0.0,325.0,601.0,56.0,0.0,0.0,0.0,0.0,44.0,1523.0,39.0,712.0,22.0,577.0,1.0,0.0,86.0,166.0,861.0,31962.0,2.0,1.0,81.0,1.0,4.0,0.0,0.0,4.0,1206.0,698.0,4.0,90.0,11.0,841.0,34.0,3.0,406.0,0.0,149.0,86.0,2.0,135.0,17.0,6886.0,38.0,6.0,7.0,0.0,0.0,263.0,1.0,0.0,7.0,319.0,0.0,244.0,1.0,2003.0,0.0,90.0,0.0,11.0,0.0,169.0,1.0,121.0,101.0,688.0,1.0,0.0,3253.0,4.0,6764.0,915.0,1.0,1.0,71.0,3.0,1.0,23553.0,133.0,0.0,1839.0,0.0,3342.0,0.0,19.0,1444.0,1.0,8794.0,1.0,71.0,6.0,0.0,0.0,5407.0,20022.0,0.0,4.0,1.0,93.0,11.0,5.0,0.0,147.0,1293.0,971.0,0.0,1.0,0.0,4.0,2834.0,0.0,12334.0,1665.0,54.0,3.0,3.0,212.0,0.0,1.0,2.0,4617.0,46.0,17.0,7.0,1.0,793.0,770.0,15.0,0.0,2.0,1019.0,0.0,923.0,12507.0,21.0,485.0,30.0,30.0,1.0,7.0,19.0,0.0,0.0,241.0,914.0,64.0,10805.0,6997.0,3.0,1.0,3444.0,2712.0,31.0,4.0,1.0,1630.0,1781.0,4.0,1641.0,688.0,0.0,0.0,0.0,0.0,1139.0,0.0,74.0,253.0,0.0,0.0,2494.0,498.0,24828.0,2242.0,0.0,248.0,2030.0,15.0,756.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,2672.0,1.0,5.0,1.0,2.0,0.0,408.0,630.0,1082.0,0.0
2021-02-18 22:00:00,35.0,908.0,2065.0,940.0,14445.0,2416.0,1703.0,3116.0,0.0,412.0,1.0,889.0,1.0,253.0,0.0,0.0,1.0,0.0,2.0,1699.0,687.0,1.0,8.0,0.0,18.0,0.0,106.0,0.0,46.0,0.0,0.0,126.0,0.0,285.0,0.0,43.0,64.0,313.0,3541.0,638.0,1096.0,140.0,1.0,3.0,0.0,430.0,19.0,2.0,0.0,4077.0,4161.0,0.0,0.0,0.0,0.0,1057.0,5.0,8.0,0.0,42.0,0.0,648.0,5.0,4.0,0.0,11.0,39644.0,734.0,0.0,22.0,1.0,0.0,326.0,599.0,56.0,0.0,0.0,0.0,0.0,47.0,1686.0,0.0,708.0,22.0,108.0,1.0,0.0,86.0,142.0,863.0,13.0,2.0,0.0,227.0,0.0,4.0,0.0,0.0,4.0,1184.0,17.0,4.0,91.0,2.0,294.0,107.0,0.0,371.0,0.0,122.0,85.0,1.0,135.0,9.0,6044.0,36.0,6.0,4.0,0.0,0.0,263.0,0.0,0.0,7.0,1.0,1.0,144.0,1.0,2011.0,0.0,46.0,0.0,11.0,0.0,790.0,1.0,0.0,115.0,688.0,1.0,0.0,3253.0,4.0,6763.0,916.0,1.0,1.0,81.0,2.0,1.0,23553.0,231.0,0.0,1840.0,1.0,3069.0,0.0,19.0,1525.0,0.0,8841.0,1.0,52.0,6.0,0.0,0.0,4560.0,3.0,0.0,79.0,1.0,93.0,9.0,5.0,0.0,149.0,795.0,1221.0,0.0,1.0,1.0,4.0,2223.0,0.0,11319.0,1667.0,30.0,792.0,1.0,809.0,0.0,0.0,127.0,3860.0,44.0,17.0,7.0,0.0,935.0,746.0,15.0,0.0,2.0,762.0,0.0,285.0,11912.0,21.0,487.0,31.0,190.0,1.0,6.0,6.0,0.0,0.0,2.0,4.0,64.0,8602.0,4835.0,3.0,1.0,3075.0,2965.0,1.0,4.0,0.0,1640.0,1781.0,4.0,1646.0,668.0,0.0,0.0,0.0,0.0,1480.0,0.0,74.0,223.0,0.0,0.0,146.0,498.0,291.0,2006.0,0.0,280.0,1930.0,15.0,19931.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0,25.0,1.0,5.0,1.0,24.0,0.0,594.0,362.0,1913.0,0.0
2021-02-18 23:00:00,34.0,2942.0,2075.0,940.0,14561.0,2007.0,1738.0,3002.0,0.0,274.0,1.0,794.0,1.0,104.0,0.0,0.0,322.0,0.0,1.0,742.0,621.0,1.0,12.0,0.0,14.0,0.0,106.0,0.0,31.0,0.0,0.0,84.0,0.0,286.0,0.0,61.0,53.0,313.0,3908.0,619.0,1160.0,103.0,0.0,3.0,0.0,431.0,19.0,1.0,1.0,4457.0,3746.0,0.0,0.0,0.0,0.0,1060.0,3.0,8.0,3713.0,35.0,0.0,1935.0,1.0,2.0,0.0,11.0,41481.0,578.0,0.0,22.0,1.0,0.0,321.0,622.0,56.0,0.0,0.0,0.0,0.0,47.0,1627.0,111.0,708.0,0.0,576.0,1.0,0.0,86.0,135.0,864.0,11.0,2.0,0.0,227.0,0.0,5.0,0.0,0.0,4.0,1161.0,1099.0,0.0,85.0,1.0,89.0,34.0,0.0,368.0,0.0,232.0,85.0,22.0,0.0,9.0,4759.0,30.0,1.0,2.0,0.0,0.0,263.0,0.0,0.0,2.0,19.0,1.0,221.0,1.0,1012.0,0.0,40.0,0.0,11.0,1.0,790.0,1.0,0.0,115.0,178.0,1.0,0.0,3329.0,4.0,6356.0,117.0,0.0,1.0,121.0,0.0,1.0,23787.0,427.0,0.0,1839.0,1.0,2376.0,0.0,19.0,1227.0,0.0,8916.0,1.0,52.0,6.0,0.0,0.0,4547.0,20.0,0.0,76.0,0.0,62.0,9.0,0.0,0.0,40.0,773.0,1414.0,0.0,1.0,1.0,4.0,1989.0,0.0,11045.0,1667.0,29.0,650.0,1.0,671.0,0.0,0.0,127.0,2917.0,41.0,16.0,7.0,1.0,1039.0,730.0,7.0,0.0,2.0,749.0,0.0,266.0,10419.0,6.0,290.0,37.0,191.0,1.0,5.0,18.0,0.0,0.0,2.0,911.0,65.0,7386.0,5769.0,2.0,3.0,2941.0,3278.0,31.0,0.0,0.0,1634.0,1685.0,4.0,3.0,821.0,1.0,0.0,0.0,0.0,1463.0,0.0,74.0,199.0,0.0,0.0,141.0,80.0,344.0,495.0,0.0,259.0,1850.0,16.0,18457.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0,25.0,1.0,7.0,1.0,24.0,0.0,587.0,207.0,168.0,0.0
2021-02-19 00:00:00,36.0,99.0,1977.0,940.0,14625.0,2009.0,1773.0,3002.0,0.0,274.0,1.0,771.0,1.0,104.0,0.0,0.0,293.0,0.0,1.0,910.0,642.0,1.0,14.0,0.0,29.0,0.0,105.0,0.0,9.0,0.0,0.0,84.0,0.0,155.0,0.0,61.0,50.0,313.0,3908.0,619.0,1136.0,104.0,0.0,1599.0,0.0,364.0,18.0,1.0,1.0,4308.0,2650.0,0.0,0.0,0.0,0.0,26.0,3.0,5.0,3713.0,35.0,0.0,1862.0,1.0,2.0,0.0,11.0,40093.0,497.0,0.0,0.0,1.0,0.0,320.0,623.0,56.0,1.0,0.0,0.0,0.0,47.0,1537.0,111.0,708.0,0.0,64.0,1.0,0.0,85.0,187.0,613.0,0.0,2.0,0.0,264.0,0.0,5.0,0.0,0.0,4.0,995.0,1.0,0.0,166.0,1.0,79.0,106.0,0.0,218.0,0.0,49.0,85.0,22.0,0.0,1.0,3497.0,29.0,1.0,4.0,0.0,0.0,264.0,0.0,0.0,2.0,180.0,1.0,94.0,1.0,1121.0,0.0,44.0,0.0,11.0,1.0,155.0,1.0,0.0,116.0,178.0,1.0,0.0,3288.0,4.0,5319.0,1143.0,0.0,1.0,122.0,343.0,1.0,23787.0,57.0,0.0,1841.0,1.0,2337.0,0.0,19.0,1167.0,0.0,8920.0,1.0,882.0,6.0,0.0,0.0,2201.0,6.0,1.0,66.0,0.0,63.0,9.0,0.0,0.0,11.0,6.0,1916.0,0.0,1.0,1.0,4.0,2004.0,0.0,11042.0,1667.0,29.0,405.0,1.0,592.0,1.0,0.0,46.0,2507.0,10065.0,16.0,7.0,1.0,1013.0,224.0,7.0,0.0,2.0,221.0,0.0,257.0,8403.0,6.0,295.0,38.0,202.0,1.0,2872.0,18.0,0.0,0.0,157.0,856.0,65.0,7608.0,4846.0,2.0,3.0,2852.0,2656.0,31.0,0.0,129.0,1633.0,1749.0,4.0,1588.0,632.0,1.0,0.0,0.0,0.0,1275.0,0.0,74.0,192.0,2.0,0.0,2246.0,404.0,23804.0,2285.0,0.0,248.0,1856.0,96.0,957.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,928.0,1.0,7.0,1.0,24.0,0.0,239.0,198.0,138.0,0.0
2021-02-19 01:00:00,34.0,891.0,1872.0,941.0,16215.0,2050.0,1752.0,3002.0,0.0,173.0,1.0,584.0,1.0,104.0,0.0,0.0,184.0,0.0,1.0,791.0,648.0,1.0,10.0,0.0,24.0,0.0,105.0,35.0,7.0,0.0,0.0,84.0,0.0,155.0,1.0,61.0,35.0,313.0,3908.0,619.0,1132.0,77.0,0.0,419.0,0.0,363.0,17.0,1.0,1.0,3836.0,2678.0,0.0,0.0,0.0,0.0,29.0,3.0,8.0,3713.0,35.0,0.0,285.0,2.0,1.0,0.0,11.0,43743.0,220.0,0.0,0.0,1.0,0.0,1192.0,507.0,56.0,1.0,0.0,0.0,0.0,47.0,1541.0,111.0,708.0,22.0,0.0,1.0,0.0,84.0,129.0,613.0,23143.0,2.0,0.0,194.0,0.0,1.0,0.0,4.0,4.0,943.0,0.0,0.0,80.0,1.0,72.0,106.0,7.0,191.0,0.0,506.0,85.0,22.0,0.0,1.0,2370.0,58.0,1.0,4.0,1.0,0.0,264.0,0.0,0.0,2.0,1.0,1.0,208.0,1.0,232.0,0.0,57.0,0.0,11.0,1.0,798.0,1.0,0.0,116.0,178.0,1.0,0.0,3288.0,21.0,4938.0,107.0,0.0,1.0,151.0,1.0,1.0,23787.0,54.0,0.0,1848.0,0.0,2372.0,0.0,19.0,1296.0,0.0,8914.0,1.0,882.0,6.0,0.0,0.0,2192.0,19.0,1.0,51.0,0.0,22.0,9.0,0.0,0.0,11.0,5.0,2081.0,0.0,1.0,1.0,4.0,1969.0,0.0,11040.0,1668.0,0.0,427.0,1.0,463.0,1.0,0.0,46.0,261.0,10065.0,17.0,7.0,2.0,144.0,233.0,7.0,0.0,2.0,64.0,0.0,261.0,7812.0,5.0,292.0,31.0,36.0,1.0,11.0,5.0,0.0,0.0,157.0,870.0,64.0,7228.0,3938.0,2.0,2.0,2105.0,2678.0,3.0,0.0,129.0,1633.0,1675.0,4.0,98.0,462.0,1.0,0.0,0.0,0.0,879.0,0.0,74.0,162.0,2.0,0.0,84.0,2.0,333.0,683.0,0.0,247.0,1905.0,96.0,14601.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,581.0,1.0,7.0,1.0,6.0,0.0,209.0,302.0,933.0,0.0
2021-02-19 02:00:00,34.0,683.0,1779.0,941.0,16658.0,2065.0,1533.0,2984.0,0.0,22.0,1.0,522.0,1.0,99.0,0.0,0.0,84.0,0.0,1.0,1231.0,534.0,1.0,11.0,0.0,5.0,0.0,105.0,35.0,10.0,0.0,0.0,81.0,0.0,162.0,1.0,45.0,35.0,313.0,3053.0,7.0,833.0,71.0,0.0,421.0,0.0,4.0,12.0,0.0,1.0,4096.0,2785.0,0.0,0.0,0.0,0.0,41.0,3.0,8.0,3614.0,10.0,0.0,247.0,1.0,2.0,0.0,11.0,32613.0,134.0,0.0,0.0,1.0,0.0,321.0,469.0,56.0,1.0,0.0,0.0,0.0,46.0,1487.0,31.0,723.0,22.0,0.0,1.0,0.0,84.0,127.0,613.0,0.0,2.0,0.0,193.0,0.0,0.0,0.0,4.0,4.0,860.0,0.0,0.0,71.0,1.0,70.0,101.0,7.0,191.0,29.0,238.0,3.0,0.0,0.0,0.0,1917.0,61.0,1.0,4.0,0.0,0.0,265.0,0.0,0.0,2.0,0.0,1.0,125.0,1.0,570.0,1.0,48.0,4.0,0.0,1.0,829.0,1.0,0.0,116.0,1095.0,1.0,0.0,2338.0,21.0,4723.0,441.0,0.0,1.0,102.0,3.0,1.0,22001.0,136.0,0.0,1817.0,0.0,1991.0,0.0,19.0,1251.0,0.0,8855.0,1.0,0.0,6.0,0.0,0.0,1805.0,18.0,1.0,39.0,0.0,2.0,9.0,0.0,0.0,11.0,5.0,2169.0,0.0,0.0,1.0,4.0,1894.0,0.0,10848.0,1668.0,0.0,181.0,1.0,400.0,1.0,0.0,1.0,236.0,9978.0,0.0,7.0,1.0,915.0,225.0,1.0,0.0,2.0,64.0,4.0,178.0,7183.0,5.0,287.0,6.0,36.0,1.0,11.0,8.0,0.0,0.0,0.0,873.0,57.0,6603.0,1558.0,2.0,1.0,1980.0,2794.0,3.0,4.0,1.0,1635.0,1676.0,4.0,6.0,276.0,1.0,1.0,0.0,0.0,795.0,0.0,0.0,156.0,2.0,0.0,17.0,18.0,22472.0,637.0,0.0,246.0,1880.0,12.0,12963.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,416.0,0.0,0.0,1.0,2.0,0.0,235.0,157.0,121.0,0.0
2021-02-19 03:00:00,525.0,680.0,1739.0,941.0,17269.0,1450.0,1358.0,2984.0,0.0,15.0,1.0,465.0,1.0,99.0,0.0,0.0,86.0,0.0,1.0,927.0,443.0,1.0,4.0,0.0,1.0,0.0,105.0,35.0,7.0,0.0,0.0,81.0,0.0,193.0,1.0,45.0,35.0,313.0,3053.0,7.0,835.0,71.0,0.0,2.0,0.0,4.0,12.0,0.0,1.0,3449.0,1664.0,0.0,0.0,0.0,0.0,21.0,2.0,8.0,3614.0,10.0,0.0,220.0,1.0,2.0,0.0,11.0,32732.0,138.0,0.0,0.0,1.0,0.0,1174.0,502.0,56.0,1.0,0.0,0.0,0.0,42.0,1609.0,31.0,723.0,22.0,0.0,1.0,0.0,84.0,147.0,613.0,18386.0,2.0,0.0,439.0,0.0,0.0,0.0,4.0,4.0,865.0,984.0,0.0,5.0,1.0,0.0,101.0,7.0,191.0,29.0,231.0,3.0,1.0,0.0,0.0,1899.0,60.0,1.0,4.0,0.0,0.0,265.0,0.0,0.0,12.0,223.0,0.0,126.0,1.0,9.0,1.0,45.0,4.0,0.0,1.0,493.0,1.0,0.0,116.0,1095.0,1.0,0.0,2336.0,21.0,4201.0,535.0,0.0,1.0,96.0,2.0,1.0,22001.0,21.0,0.0,1818.0,1.0,1952.0,0.0,19.0,1268.0,0.0,8486.0,1.0,885.0,6.0,0.0,0.0,1591.0,14030.0,1.0,42.0,0.0,2.0,9.0,0.0,0.0,9.0,5.0,1777.0,0.0,1.0,0.0,4.0,1391.0,0.0,10848.0,1668.0,16.0,185.0,2.0,380.0,1.0,3.0,1.0,287.0,9978.0,0.0,7.0,1.0,98.0,230.0,1.0,0.0,2.0,223.0,4.0,147.0,7410.0,9.0,287.0,36.0,36.0,1.0,2837.0,20.0,0.0,0.0,1.0,1139.0,49.0,5241.0,1868.0,2.0,1.0,1483.0,2792.0,3.0,4.0,0.0,1632.0,1731.0,4.0,79.0,247.0,1.0,1.0,0.0,0.0,422.0,0.0,0.0,157.0,2.0,0.0,883.0,18.0,22472.0,700.0,0.0,248.0,2017.0,12.0,9303.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,276.0,0.0,0.0,1.0,24.0,0.0,203.0,238.0,309.0,0.0
2021-02-19 04:00:00,525.0,2744.0,1616.0,941.0,16783.0,1596.0,1122.0,2984.0,0.0,13.0,1.0,326.0,1.0,99.0,0.0,0.0,86.0,0.0,1.0,900.0,473.0,1.0,4.0,0.0,2.0,0.0,105.0,35.0,4.0,0.0,0.0,81.0,0.0,193.0,1.0,45.0,35.0,313.0,3054.0,1.0,833.0,72.0,0.0,419.0,0.0,4.0,12.0,1.0,1.0,2866.0,1971.0,0.0,0.0,0.0,0.0,21.0,2.0,21.0,3614.0,10.0,0.0,203.0,10.0,2.0,0.0,11.0,29516.0,139.0,0.0,0.0,1.0,0.0,320.0,508.0,56.0,14.0,0.0,0.0,0.0,42.0,1317.0,31.0,723.0,22.0,0.0,1.0,0.0,84.0,125.0,613.0,0.0,2.0,0.0,355.0,1.0,91.0,0.0,4.0,4.0,864.0,984.0,0.0,5.0,1.0,7.0,34.0,8.0,163.0,29.0,1.0,3.0,1.0,0.0,0.0,1836.0,63.0,8.0,4.0,0.0,0.0,265.0,0.0,0.0,12.0,223.0,0.0,209.0,1.0,574.0,2.0,45.0,4.0,0.0,1.0,493.0,1.0,0.0,116.0,1095.0,1.0,0.0,2336.0,21.0,3857.0,718.0,0.0,1.0,96.0,1.0,1.0,22001.0,54.0,0.0,1818.0,1.0,1150.0,0.0,19.0,1268.0,0.0,6950.0,1.0,1.0,6.0,0.0,0.0,1555.0,14030.0,1.0,44.0,0.0,2.0,9.0,0.0,0.0,9.0,5.0,1666.0,0.0,1.0,0.0,4.0,1897.0,0.0,11057.0,1668.0,16.0,166.0,2.0,366.0,1.0,3.0,1.0,1555.0,9978.0,0.0,7.0,0.0,101.0,220.0,1.0,0.0,2.0,8.0,4.0,148.0,6858.0,9.0,292.0,40.0,35.0,1.0,2837.0,20.0,0.0,0.0,96.0,0.0,49.0,4752.0,1460.0,2.0,2.0,1564.0,2784.0,3.0,4.0,0.0,1634.0,1672.0,4.0,81.0,238.0,1.0,1.0,0.0,0.0,551.0,0.0,0.0,156.0,2.0,0.0,1766.0,6.0,22472.0,1227.0,0.0,232.0,1875.0,12.0,9288.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,272.0,0.0,0.0,1.0,24.0,0.0,213.0,174.0,219.0,0.0
2021-02-19 05:00:00,506.0,425.0,1616.0,941.0,10777.0,1605.0,1068.0,2872.0,0.0,15.0,1.0,322.0,1.0,229.0,0.0,0.0,94.0,0.0,1.0,885.0,7.0,1.0,4.0,0.0,6.0,0.0,105.0,35.0,1.0,0.0,0.0,79.0,0.0,193.0,0.0,51.0,35.0,313.0,2884.0,1.0,729.0,62.0,0.0,1879.0,0.0,4.0,12.0,1.0,3.0,1364.0,930.0,33.0,0.0,0.0,0.0,22.0,2.0,21.0,3357.0,15.0,0.0,179.0,9.0,2.0,0.0,11.0,28636.0,142.0,0.0,0.0,1.0,0.0,681.0,522.0,56.0,13.0,0.0,0.0,0.0,42.0,1158.0,30.0,723.0,0.0,0.0,4.0,0.0,84.0,33.0,613.0,13731.0,3.0,0.0,370.0,1.0,1.0,0.0,4.0,4.0,864.0,913.0,0.0,5.0,2.0,7.0,100.0,7.0,61.0,29.0,6.0,3.0,1.0,0.0,0.0,2121.0,59.0,8.0,4.0,253.0,0.0,265.0,0.0,0.0,12.0,146.0,0.0,120.0,1.0,1776.0,1.0,45.0,4.0,0.0,1.0,466.0,1.0,0.0,116.0,1075.0,0.0,0.0,2905.0,21.0,4019.0,1064.0,0.0,1.0,109.0,178.0,1.0,18052.0,24.0,0.0,1818.0,0.0,1128.0,0.0,19.0,1197.0,0.0,132.0,1.0,626.0,6.0,0.0,0.0,887.0,12247.0,1.0,47.0,0.0,2.0,9.0,0.0,0.0,9.0,5.0,1580.0,0.0,1.0,1.0,4.0,1899.0,0.0,11057.0,1668.0,0.0,167.0,2.0,229.0,1.0,3.0,1.0,1797.0,10559.0,0.0,7.0,0.0,106.0,233.0,3.0,0.0,2.0,4.0,4.0,138.0,5725.0,8.0,292.0,53.0,35.0,1.0,2667.0,20.0,0.0,0.0,84.0,956.0,49.0,4358.0,1363.0,34.0,2.0,2005.0,2821.0,3.0,0.0,0.0,1634.0,1741.0,4.0,81.0,38.0,1.0,1.0,1.0,0.0,614.0,0.0,1.0,150.0,2.0,0.0,823.0,962.0,22207.0,828.0,4.0,226.0,1982.0,11.0,7840.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,273.0,0.0,0.0,1.0,2.0,0.0,196.0,132.0,218.0,0.0
