"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20211026.csv"
"C","Report for: 10/26/2021 - 10/26/2021"
"C","Report generated: 10/25/2021 13:00:59 EDT"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","10/26/2021","01","4087","LD.MYSTIC  24.0","NETWORK NODE",52.41,51.46,0.02,0.93
"D","10/26/2021","01","4088","LD.FRAMNGHM13.8","NETWORK NODE",51.86,51.46,0.02,0.38
"D","10/26/2021","01","4089","LD.WALTHAM 13.8","NETWORK NODE",52.17,51.46,0.02,0.69
"D","10/26/2021","01","4090","LD.BAKER_ST24.0","NETWORK NODE",52.13,51.46,0.02,0.65
"D","10/26/2021","01","4092","LD.K_STREET13.8","NETWORK NODE",52.19,51.46,0.02,0.71
"D","10/26/2021","01","4093","LD.MBTA    14.4","NETWORK NODE",52.19,51.46,0.02,0.71
"D","10/26/2021","01","4094","LD.DEER_ISL115","NETWORK NODE",52.19,51.46,0.02,0.71
"D","10/26/2021","01","4098","LD.CARVR_ST13.8","NETWORK NODE",52.22,51.46,0.02,0.74
"D","10/26/2021","01","4102","LD.SCOTIA  13.8","NETWORK NODE",52.23,51.46,0.02,0.75
"D","10/26/2021","01","4103","LD.BRIGHTON13.8","NETWORK NODE",52.21,51.46,0.02,0.73
"D","10/26/2021","01","4104","LD.READING 13.8","NETWORK NODE",52.55,51.46,0.02,1.07
"D","10/26/2021","01","4106","LD.BURLNGTN13.8","NETWORK NODE",52.49,51.46,0.02,1.01
"D","10/26/2021","01","4107","LD.HARTWELL13.8","NETWORK NODE",52.53,51.46,0.02,1.05
"D","10/26/2021","01","4108","LD.TRAPELO 13.8","NETWORK NODE",52.21,51.46,0.02,0.73
"D","10/26/2021","01","4109","LD.WATERTWN13.8","NETWORK NODE",52.18,51.46,0.02,0.7
"D","10/26/2021","01","4113","LD.NEEDHAM 13.8","NETWORK NODE",52.1,51.46,0.02,0.62
"D","10/26/2021","01","4114","LD.SPEEN_ST13.8","NETWORK NODE",51.98,51.46,0.02,0.5
"D","10/26/2021","01","4115","LD.SUDBURY 13.8","NETWORK NODE",52.0,51.46,0.02,0.52
"D","10/26/2021","01","4117","LD.SHERBORN13.8","NETWORK NODE",51.9,51.46,0.02,0.42
"D","10/26/2021","01","4118","LD.W_FRMHAM13.8","NETWORK NODE",51.97,51.46,0.02,0.49
"D","10/26/2021","01","4119","LD.MEDWAY  13.8","NETWORK NODE",51.97,51.46,0.02,0.49
"D","10/26/2021","01","4120","LD.DOVER_BE13.8","NETWORK NODE",52.01,51.46,0.02,0.53
"D","10/26/2021","01","4121","LD.WALPOLE 14.4","NETWORK NODE",51.9,51.46,0.02,0.42
"D","10/26/2021","01","4122","LD.NORWOOD 13.8","NETWORK NODE",52.06,51.46,0.02,0.58
"D","10/26/2021","01","4123","LD.CANTN_BE13.8","NETWORK NODE",52.0,51.46,0.02,0.52
"D","10/26/2021","01","4124","LD.PLAIN_ST13.8","NETWORK NODE",52.12,51.46,0.02,0.64
"D","10/26/2021","01","4125","LD.CHURCHIL13.8","NETWORK NODE",52.15,51.46,0.02,0.67
"D","10/26/2021","01","4128","LD.MASON   34.5","NETWORK NODE",52.14,51.46,0.02,0.66
"D","10/26/2021","01","4129","LD.NEWCASTL34.5","NETWORK NODE",52.35,51.46,0.02,0.87
"D","10/26/2021","01","4130","LD.YARMOUTH34.5","NETWORK NODE",52.56,51.46,0.02,1.08
"D","10/26/2021","01","4132","LD.W_BUXTON34.5","NETWORK NODE",52.37,51.46,0.02,0.89
"D","10/26/2021","01","4133","LD.WATERBOR12.5","NETWORK NODE",52.43,51.46,0.02,0.95
"D","10/26/2021","01","4134","LD.BOLT_HL 34.5","NETWORK NODE",53.07,51.46,0.02,1.59
"D","10/26/2021","01","4137","LD.RUMFORD 12.5","NETWORK NODE",51.99,51.46,0.02,0.51
"D","10/26/2021","01","4138","LD.RUMFD_IP34.5","NETWORK NODE",51.99,51.46,0.02,0.51
"D","10/26/2021","01","4139","LD.9DRAGONS115","NETWORK NODE",51.99,51.46,0.02,0.51
"D","10/26/2021","01","4141","LD.BELFAST 34.5","NETWORK NODE",52.25,51.46,0.02,0.77
"D","10/26/2021","01","4142","LD.WINSLOW 34.5","NETWORK NODE",52.03,51.46,0.02,0.55
"D","10/26/2021","01","4143","LD.HIGHLAND34.5","NETWORK NODE",52.53,51.46,0.02,1.05
"D","10/26/2021","01","4144","LD.LINCOLNV34.5","NETWORK NODE",52.41,51.46,0.02,0.93
"D","10/26/2021","01","4145","LD.MEADW_RD34.5","NETWORK NODE",52.45,51.46,0.02,0.97
"D","10/26/2021","01","4146","LD.PARK_ST 34.5","NETWORK NODE",52.51,51.46,0.02,1.03
"D","10/26/2021","01","4148","LD.DETROIT 34.5","NETWORK NODE",51.73,51.46,0.02,0.25
"D","10/26/2021","01","4149","LD.N_AUGSTA12.5","NETWORK NODE",52.23,51.46,0.02,0.75
"D","10/26/2021","01","4150","LD.GUILFORD34.5","NETWORK NODE",51.73,51.46,0.02,0.25
"D","10/26/2021","01","4151","LD.HARTLAND12.5","NETWORK NODE",51.64,51.46,0.02,0.16
"D","10/26/2021","01","4152","LD.WYMAN_HY12.5","NETWORK NODE",51.12,51.46,0.02,-0.36
"D","10/26/2021","01","4153","LD.BIGELOW 34.5","NETWORK NODE",51.12,51.46,0.02,-0.36
"D","10/26/2021","01","4155","LD.HARRIS  13.2","NETWORK NODE",51.12,51.46,0.02,-0.36
"D","10/26/2021","01","4157","LD.LAKEWOOD34.5","NETWORK NODE",51.61,51.46,0.02,0.13
"D","10/26/2021","01","4160","LD.STURTVNT34.5","NETWORK NODE",51.75,51.46,0.02,0.27
"D","10/26/2021","01","4161","LD.LVERMORE12.5","NETWORK NODE",51.79,51.46,0.02,0.31
"D","10/26/2021","01","4162","LD.GULFISLD34.5","NETWORK NODE",52.12,51.46,0.02,0.64
"D","10/26/2021","01","4163","LD.BOWMN_ST34.5","NETWORK NODE",52.2,51.46,0.02,0.72
"D","10/26/2021","01","4164","LD.PUDDLDCK34.5","NETWORK NODE",52.24,51.46,0.02,0.76
"D","10/26/2021","01","4165","LD.AUGSTA_E34.5","NETWORK NODE",52.17,51.46,0.02,0.69
"D","10/26/2021","01","4166","LD.BROWN_CR12.5","NETWORK NODE",52.17,51.46,0.02,0.69
"D","10/26/2021","01","4167","LD.JAY     115","NETWORK NODE",51.7,51.46,0.02,0.22
"D","10/26/2021","01","4168","LD.RILEY   12.5","NETWORK NODE",51.7,51.46,0.02,0.22
"D","10/26/2021","01","4169","LD.WOODSTCK34.5","NETWORK NODE",52.15,51.46,0.02,0.67
"D","10/26/2021","01","4170","LD.NORWAY  34.5","NETWORK NODE",52.39,51.46,0.02,0.91
"D","10/26/2021","01","4171","LD.HOTEL_RD34.5","NETWORK NODE",52.34,51.46,0.02,0.86
"D","10/26/2021","01","4173","LD.CROWLEYS34.5","NETWORK NODE",52.21,51.46,0.02,0.73
"D","10/26/2021","01","4174","LD.RAYMOND 34.5","NETWORK NODE",52.42,51.46,0.02,0.94
"D","10/26/2021","01","4175","LD.TOPSHAM 34.5","NETWORK NODE",52.35,51.46,0.02,0.87
"D","10/26/2021","01","4176","LD.BATH    34.5","NETWORK NODE",52.39,51.46,0.02,0.91
"D","10/26/2021","01","4177","LD.MOSHERS 34.5","NETWORK NODE",52.32,51.46,0.02,0.84
"D","10/26/2021","01","4178","LD.ELM_ST  34.5","NETWORK NODE",52.58,51.46,0.02,1.1
"D","10/26/2021","01","4179","LD.SPRNG_ST34.5","NETWORK NODE",52.17,51.46,0.02,0.69
"D","10/26/2021","01","4181","LD.REDBROOK34.5","NETWORK NODE",52.27,51.46,0.02,0.79
"D","10/26/2021","01","4182","LD.PLSNT_HL34.5","NETWORK NODE",52.4,51.46,0.02,0.92
"D","10/26/2021","01","4183","LD.HNKLY_PD12.5","NETWORK NODE",52.45,51.46,0.02,0.97
"D","10/26/2021","01","4184","LD.CAPE    34.5","NETWORK NODE",52.47,51.46,0.02,0.99
"D","10/26/2021","01","4185","LD.SEWAL_ST34.5","NETWORK NODE",52.47,51.46,0.02,0.99
"D","10/26/2021","01","4186","LD.PRID_CRN34.5","NETWORK NODE",52.36,51.46,0.02,0.88
"D","10/26/2021","01","4187","LD.LOUDEN  34.5","NETWORK NODE",52.38,51.46,0.02,0.9
"D","10/26/2021","01","4188","LD.BIDDEFRD34.5","NETWORK NODE",52.41,51.46,0.02,0.93
"D","10/26/2021","01","4189","LD.PRATT&W 115","NETWORK NODE",52.68,51.46,0.02,1.2
"D","10/26/2021","01","4190","LD.QUAKR_HL34.5","NETWORK NODE",52.74,51.46,0.02,1.26
"D","10/26/2021","01","4191","LD.BRANCH  34.5","NETWORK NODE",52.39,51.46,0.02,0.91
"D","10/26/2021","01","4192","LD.SANFORD 34.5","NETWORK NODE",52.5,51.46,0.02,1.02
"D","10/26/2021","01","4193","LD.LOVELL  34.5","NETWORK NODE",52.75,51.46,0.02,1.27
"D","10/26/2021","01","4196","LD.SYKES_RD13.8","NETWORK NODE",50.91,51.46,0.02,-0.57
"D","10/26/2021","01","4197","LD.NASNVILL13.8","NETWORK NODE",50.39,51.46,0.02,-1.09
"D","10/26/2021","01","4198","LD.STOUGHTN13.8","NETWORK NODE",52.08,51.46,0.02,0.6
"D","10/26/2021","01","4199","LD.EASTON  13.8","NETWORK NODE",51.82,51.46,0.02,0.34
"D","10/26/2021","01","4200","LD.PHILP_LN13.8","NETWORK NODE",52.01,51.46,0.02,0.53
"D","10/26/2021","01","4201","LD.NORWELL 13.8","NETWORK NODE",52.01,51.46,0.02,0.53
"D","10/26/2021","01","4202","LD.PLYMOUTH13.8","NETWORK NODE",52.01,51.46,0.02,0.53
"D","10/26/2021","01","4203","LD.N_ABNGTN13.8","NETWORK NODE",52.01,51.46,0.02,0.53
"D","10/26/2021","01","4204","LD.WATER_ST13.8","NETWORK NODE",52.01,51.46,0.02,0.53
"D","10/26/2021","01","4205","LD.SCITUATE13.8","NETWORK NODE",52.01,51.46,0.02,0.53
"D","10/26/2021","01","4206","LD.DUPONT  13.8","NETWORK NODE",52.0,51.46,0.02,0.52
"D","10/26/2021","01","4207","LD.AMES_ST 13.8","NETWORK NODE",52.0,51.46,0.02,0.52
"D","10/26/2021","01","4208","LD.PARKVIEW13.8","NETWORK NODE",52.09,51.46,0.02,0.61
"D","10/26/2021","01","4209","LD.BELMONT 13.8","NETWORK NODE",52.03,51.46,0.02,0.55
"D","10/26/2021","01","4210","LD.E_BRGWTR13.8","NETWORK NODE",52.03,51.46,0.02,0.55
"D","10/26/2021","01","4211","LD.MILL_ST 13.8","NETWORK NODE",52.06,51.46,0.02,0.58
"D","10/26/2021","01","4212","LD.DIGHTON 13.8","NETWORK NODE",51.37,51.46,0.02,-0.11
"D","10/26/2021","01","4213","LD.HATHAWAY13.8","NETWORK NODE",50.91,51.46,0.02,-0.57
"D","10/26/2021","01","4214","LD.BATES_ST13.8","NETWORK NODE",50.1,51.46,0.02,-1.38
"D","10/26/2021","01","4215","LD.SWANSEA 13.8","NETWORK NODE",50.94,51.46,0.02,-0.54
"D","10/26/2021","01","4216","LD.WSHNGTN 14.4","NETWORK NODE",50.51,51.46,0.02,-0.97
"D","10/26/2021","01","4217","LD.PAWTUCKT13.8","NETWORK NODE",51.2,51.46,0.02,-0.28
"D","10/26/2021","01","4218","LD.VALLEY  13.8","NETWORK NODE",51.0,51.46,0.02,-0.48
"D","10/26/2021","01","4219","LD.STAPLES 13.8","NETWORK NODE",50.87,51.46,0.02,-0.61
"D","10/26/2021","01","4220","LD.RVERSIDE13.8","NETWORK NODE",50.71,51.46,0.02,-0.77
"D","10/26/2021","01","4221","LD.FARNUM  23","NETWORK NODE",50.48,51.46,0.02,-1.0
"D","10/26/2021","01","4222","LD.FLAGG_PD69","NETWORK NODE",51.71,51.46,0.02,0.23
"D","10/26/2021","01","4223","LD.HUDSN_HD13.8","NETWORK NODE",52.67,51.46,0.02,1.19
"D","10/26/2021","01","4226","LD.HATCHVIL23","NETWORK NODE",52.12,51.46,0.02,0.64
"D","10/26/2021","01","4227","LD.MASHPEE 23","NETWORK NODE",52.12,51.46,0.02,0.64
"D","10/26/2021","01","4228","LD.OTIS    23","NETWORK NODE",51.97,51.46,0.02,0.49
"D","10/26/2021","01","4229","LD.SANDWICH24.0","NETWORK NODE",51.92,51.46,0.02,0.44
"D","10/26/2021","01","4230","LD.PAVEPAWS23","NETWORK NODE",51.92,51.46,0.02,0.44
"D","10/26/2021","01","4231","LD.MANOMET 23","NETWORK NODE",51.91,51.46,0.02,0.43
"D","10/26/2021","01","4232","LD.VALLEYNB23","NETWORK NODE",51.9,51.46,0.02,0.42
"D","10/26/2021","01","4233","LD.TREMONT 23","NETWORK NODE",51.74,51.46,0.02,0.26
"D","10/26/2021","01","4234","LD.CRYSTLSP13.2","NETWORK NODE",51.75,51.46,0.02,0.27
"D","10/26/2021","01","4235","LD.KINGSTON23","NETWORK NODE",52.03,51.46,0.02,0.55
"D","10/26/2021","01","4236","LD.DUXBURY 23","NETWORK NODE",52.03,51.46,0.02,0.55
"D","10/26/2021","01","4237","LD.MARSHFEL23","NETWORK NODE",52.03,51.46,0.02,0.55
"D","10/26/2021","01","4238","LD.ROCHESTR13.2","NETWORK NODE",51.75,51.46,0.02,0.27
"D","10/26/2021","01","4239","LD.ARSENE  13.2","NETWORK NODE",51.7,51.46,0.02,0.22
"D","10/26/2021","01","4240","LD.ACUSHNET13.2","NETWORK NODE",51.75,51.46,0.02,0.27
"D","10/26/2021","01","4241","LD.PINE_ST 13.2","NETWORK NODE",51.75,51.46,0.02,0.27
"D","10/26/2021","01","4242","LD.INDSTLPK13.2","NETWORK NODE",51.37,51.46,0.02,-0.11
"D","10/26/2021","01","4244","LD.FISHR_RD13.2","NETWORK NODE",51.19,51.46,0.02,-0.29
"D","10/26/2021","01","4245","LD.WAREHAM 23","NETWORK NODE",51.83,51.46,0.02,0.35
"D","10/26/2021","01","4247","LD.WINGLANE13.2","NETWORK NODE",51.72,51.46,0.02,0.24
"D","10/26/2021","01","4248","LD.PUTNAM  13.8","NETWORK NODE",52.19,51.46,0.02,0.71
"D","10/26/2021","01","4249","LD.ALEWIFE 13.8","NETWORK NODE",52.19,51.46,0.02,0.71
"D","10/26/2021","01","4250","LD.KENDALL 13.8","NETWORK NODE",52.19,51.46,0.02,0.71
"D","10/26/2021","01","4251","LD.SANDY_PD23","NETWORK NODE",51.53,51.46,0.02,0.05
"D","10/26/2021","01","4252","LD.MILLBURY69","NETWORK NODE",51.92,51.46,0.02,0.44
"D","10/26/2021","01","4254","LD.N_OXFORD13.2","NETWORK NODE",51.71,51.46,0.02,0.23
"D","10/26/2021","01","4255","LD.KENTCNTY34.5","NETWORK NODE",50.43,51.46,0.02,-1.05
"D","10/26/2021","01","4259","LD.MELROSE 23","NETWORK NODE",52.24,51.46,0.02,0.76
"D","10/26/2021","01","4260","LD.PINEHRST13.2","NETWORK NODE",52.39,51.46,0.02,0.91
"D","10/26/2021","01","4261","LD.TEWKSBRY13.8","NETWORK NODE",52.33,51.46,0.02,0.85
"D","10/26/2021","01","4262","LD.PRAT_J  13.8","NETWORK NODE",51.65,51.46,0.02,0.17
"D","10/26/2021","01","4263","LD.LAUREL_C13.8","NETWORK NODE",51.57,51.46,0.02,0.09
"D","10/26/2021","01","4264","LD.COMERFRD34.5","NETWORK NODE",52.0,51.46,0.02,0.52
"D","10/26/2021","01","4265","LD.MOORE   13.8","NETWORK NODE",51.87,51.46,0.02,0.39
"D","10/26/2021","01","4266","LD.SLAYTNHL13.8","NETWORK NODE",52.95,51.46,0.02,1.47
"D","10/26/2021","01","4267","LD.MT_SUPP 13.8","NETWORK NODE",53.03,51.46,0.02,1.55
"D","10/26/2021","01","4268","LD.WHTNS_PD13.8","NETWORK NODE",51.34,51.46,0.02,-0.14
"D","10/26/2021","01","4269","LD.UXBRIDGE13.8","NETWORK NODE",51.12,51.46,0.02,-0.36
"D","10/26/2021","01","4271","LD.E_MAIN_S13.8","NETWORK NODE",52.55,51.46,0.02,1.07
"D","10/26/2021","01","4272","LD.N_CHELM 23","NETWORK NODE",51.99,51.46,0.02,0.51
"D","10/26/2021","01","4273","LD.MEABROOK23.0","NETWORK NODE",51.76,51.46,0.02,0.28
"D","10/26/2021","01","4274","LD.PERRY_ST13.8","NETWORK NODE",52.32,51.46,0.02,0.84
"D","10/26/2021","01","4275","LD.TIVERTON12.5","NETWORK NODE",49.86,51.46,0.02,-1.62
"D","10/26/2021","01","4276","LD.WOOD_RV 34.5","NETWORK NODE",50.8,51.46,0.02,-0.68
"D","10/26/2021","01","4277","LD.KENYON  12.5","NETWORK NODE",50.78,51.46,0.02,-0.7
"D","10/26/2021","01","4279","LD.W_KNGSTN34.5","NETWORK NODE",50.73,51.46,0.02,-0.75
"D","10/26/2021","01","4280","LD.DRUMROCK23","NETWORK NODE",50.39,51.46,0.02,-1.09
"D","10/26/2021","01","4282","LD.PONTIAC 12.5","NETWORK NODE",50.39,51.46,0.02,-1.09
"D","10/26/2021","01","4283","LD.LINCOLN 12.5","NETWORK NODE",50.39,51.46,0.02,-1.09
"D","10/26/2021","01","4285","LD.W_CRNSTN12.5","NETWORK NODE",50.01,51.46,0.02,-1.47
"D","10/26/2021","01","4286","LD.JOHNSTON23","NETWORK NODE",49.81,51.46,0.02,-1.67
"D","10/26/2021","01","4287","LD.PUTNM_PK12.5","NETWORK NODE",50.04,51.46,0.02,-1.44
"D","10/26/2021","01","4288","LD.WOLF_HL 23","NETWORK NODE",50.1,51.46,0.02,-1.38
"D","10/26/2021","01","4289","LD.FARNPIKE12.5","NETWORK NODE",50.16,51.46,0.02,-1.32
"D","10/26/2021","01","4290","LD.CHRTLYPD23","NETWORK NODE",51.31,51.46,0.02,-0.17
"D","10/26/2021","01","4291","LD.BEAVR_PD13.8","NETWORK NODE",51.52,51.46,0.02,0.04
"D","10/26/2021","01","4292","LD.UNION_ST13.8","NETWORK NODE",51.49,51.46,0.02,0.01
"D","10/26/2021","01","4293","LD.S_WRENTM23","NETWORK NODE",51.39,51.46,0.02,-0.09
"D","10/26/2021","01","4295","LD.BRISTLRI12.5","NETWORK NODE",51.0,51.46,0.02,-0.48
"D","10/26/2021","01","4296","LD.MINK    13.8","NETWORK NODE",50.61,51.46,0.02,-0.87
"D","10/26/2021","01","4297","LD.READ_ST 13.2","NETWORK NODE",51.14,51.46,0.02,-0.34
"D","10/26/2021","01","4298","LD.PHILIPD 23","NETWORK NODE",50.24,51.46,0.02,-1.24
"D","10/26/2021","01","4299","LD.WAMPNOAG12.5","NETWORK NODE",50.15,51.46,0.02,-1.33
"D","10/26/2021","01","4301","LD.FRNKLNSQ11.5","NETWORK NODE",49.86,51.46,0.02,-1.62
"D","10/26/2021","01","4302","LD.ADMIRAL 23.0","NETWORK NODE",50.43,51.46,0.02,-1.05
"D","10/26/2021","01","4303","LD.HOPKINTN13.8","NETWORK NODE",51.84,51.46,0.02,0.36
"D","10/26/2021","01","4304","LD.RCKY_HL 13.8","NETWORK NODE",51.82,51.46,0.02,0.34
"D","10/26/2021","01","4305","LD.DEPOT   13.8","NETWORK NODE",52.0,51.46,0.02,0.52
"D","10/26/2021","01","4306","LD.WBSTR_ST13.8","NETWORK NODE",51.81,51.46,0.02,0.33
"D","10/26/2021","01","4307","LD.BARRE   13.8","NETWORK NODE",51.48,51.46,0.02,0.0
"D","10/26/2021","01","4308","LD.WENDLDPT13.8","NETWORK NODE",51.09,51.46,0.02,-0.39
"D","10/26/2021","01","4309","LD.HARRIMAN6.9","NETWORK NODE",50.53,51.46,0.02,-0.95
"D","10/26/2021","01","4310","LD.ADAMS   23","NETWORK NODE",50.64,51.46,0.02,-0.84
"D","10/26/2021","01","4312","LD.FLORENCE13.8","NETWORK NODE",51.13,51.46,0.02,-0.35
"D","10/26/2021","01","4313","LD.LOWRDFLD69","NETWORK NODE",50.25,51.46,0.02,-1.23
"D","10/26/2021","01","4314","LD.THORNDIK13.2","NETWORK NODE",51.11,51.46,0.02,-0.37
"D","10/26/2021","01","4315","LD.PALMER  13.2","NETWORK NODE",51.27,51.46,0.02,-0.21
"D","10/26/2021","01","4316","LD.PALMER  69","NETWORK NODE",51.29,51.46,0.02,-0.19
"D","10/26/2021","01","4317","LD.LITTLRST13.2","NETWORK NODE",51.42,51.46,0.02,-0.06
"D","10/26/2021","01","4318","LD.W_CHRLTN13.2","NETWORK NODE",51.62,51.46,0.02,0.14
"D","10/26/2021","01","4319","LD.BLOMNGDL13.8","NETWORK NODE",51.8,51.46,0.02,0.32
"D","10/26/2021","01","4320","LD.VERNONHL13.8","NETWORK NODE",51.8,51.46,0.02,0.32
"D","10/26/2021","01","4321","LD.ROLF_AVE69","NETWORK NODE",51.61,51.46,0.02,0.13
"D","10/26/2021","01","4322","LD.WYMNGRDN115","NETWORK NODE",51.99,51.46,0.02,0.51
"D","10/26/2021","01","4323","LD.NRTHBORO69","NETWORK NODE",52.7,51.46,0.02,1.22
"D","10/26/2021","01","4324","LD.NMARLBRO13.8","NETWORK NODE",52.67,51.46,0.02,1.19
"D","10/26/2021","01","4325","LD.NASHUA  13.8","NETWORK NODE",51.62,51.46,0.02,0.14
"D","10/26/2021","01","4327","LD.N_QUINCY13.8","NETWORK NODE",52.16,51.46,0.02,0.68
"D","10/26/2021","01","4328","LD.LITCHFLD13.8","NETWORK NODE",51.58,51.46,0.02,0.1
"D","10/26/2021","01","4329","LD.E_WINCHD13.8","NETWORK NODE",51.86,51.46,0.02,0.38
"D","10/26/2021","01","4330","LD.BELLWSFL6.9","NETWORK NODE",52.19,51.46,0.02,0.71
"D","10/26/2021","01","4331","LD.WILDER  13.8","NETWORK NODE",53.03,51.46,0.02,1.55
"D","10/26/2021","01","4332","LD.AYER    69","NETWORK NODE",51.6,51.46,0.02,0.12
"D","10/26/2021","01","4333","LD.E_TEWKS 13.2","NETWORK NODE",52.35,51.46,0.02,0.87
"D","10/26/2021","01","4334","LD.MAPLWOOD13.8","NETWORK NODE",52.41,51.46,0.02,0.93
"D","10/26/2021","01","4335","LD.EVERETT 23","NETWORK NODE",52.46,51.46,0.02,0.98
"D","10/26/2021","01","4336","LD.LYNN    23","NETWORK NODE",52.42,51.46,0.02,0.94
"D","10/26/2021","01","4337","LD.GE_RIVER13.8","NETWORK NODE",52.44,51.46,0.02,0.96
"D","10/26/2021","01","4338","LD.REVERE  23","NETWORK NODE",52.47,51.46,0.02,0.99
"D","10/26/2021","01","4339","LD.BARTH_ST115","NETWORK NODE",52.31,51.46,0.02,0.83
"D","10/26/2021","01","4340","LD.W_SALEM 13.8","NETWORK NODE",52.37,51.46,0.02,0.89
"D","10/26/2021","01","4341","LD.RAILYARD13.8","NETWORK NODE",52.41,51.46,0.02,0.93
"D","10/26/2021","01","4342","LD.SALEM   23","NETWORK NODE",52.42,51.46,0.02,0.94
"D","10/26/2021","01","4343","LD.WATER_RV23","NETWORK NODE",52.43,51.46,0.02,0.95
"D","10/26/2021","01","4345","LD.S_DANVRS115","NETWORK NODE",52.43,51.46,0.02,0.95
"D","10/26/2021","01","4346","LD.IPSWICH 23","NETWORK NODE",52.39,51.46,0.02,0.91
"D","10/26/2021","01","4347","LD.KING_ST 23","NETWORK NODE",52.23,51.46,0.02,0.75
"D","10/26/2021","01","4348","LD.MIDDLTON115","NETWORK NODE",52.31,51.46,0.02,0.83
"D","10/26/2021","01","4349","LD.WOODCHUK13.2","NETWORK NODE",52.27,51.46,0.02,0.79
"D","10/26/2021","01","4350","LD.WARD_HIL23","NETWORK NODE",52.12,51.46,0.02,0.64
"D","10/26/2021","01","4351","LD.E_METHUE13.2","NETWORK NODE",52.2,51.46,0.02,0.72
"D","10/26/2021","01","4352","LD.W_METHUE23","NETWORK NODE",52.27,51.46,0.02,0.79
"D","10/26/2021","01","4353","LD.S_BROADW23","NETWORK NODE",52.32,51.46,0.02,0.84
"D","10/26/2021","01","4355","LD.N_DRACUT13.2","NETWORK NODE",52.32,51.46,0.02,0.84
"D","10/26/2021","01","4356","LD.E_DRACUT13.2","NETWORK NODE",52.31,51.46,0.02,0.83
"D","10/26/2021","01","4357","LD.PELHAM  13.2","NETWORK NODE",52.28,51.46,0.02,0.8
"D","10/26/2021","01","4358","LD.S_RANDOL13.8","NETWORK NODE",52.01,51.46,0.02,0.53
"D","10/26/2021","01","4361","LD.FITCH_RD69","NETWORK NODE",51.87,51.46,0.02,0.39
"D","10/26/2021","01","4362","LD.WOODSIDE69","NETWORK NODE",52.52,51.46,0.02,1.04
"D","10/26/2021","01","4364","LD.WARE    69","NETWORK NODE",51.53,51.46,0.02,0.05
"D","10/26/2021","01","4365","LD.VERNON  69","NETWORK NODE",50.61,51.46,0.02,-0.87
"D","10/26/2021","01","4366","LD.OTTER_RV69","NETWORK NODE",52.66,51.46,0.02,1.18
"D","10/26/2021","01","4367","LD.SEARS   69","NETWORK NODE",50.21,51.46,0.02,-1.27
"D","10/26/2021","01","4370","LD.PONDVIL 69","NETWORK NODE",51.99,51.46,0.02,0.51
"D","10/26/2021","01","4371","LD.WESTBORO69","NETWORK NODE",52.63,51.46,0.02,1.15
"D","10/26/2021","01","4372","LD.GREENDAL13.8","NETWORK NODE",51.54,51.46,0.02,0.06
"D","10/26/2021","01","4373","LD.WACHUS  69","NETWORK NODE",51.4,51.46,0.02,-0.08
"D","10/26/2021","01","4374","LD.M_WEYMTH13.8","NETWORK NODE",52.14,51.46,0.02,0.66
"D","10/26/2021","01","4376","LD.AMHERST 34.5","NETWORK NODE",51.97,51.46,0.02,0.49
"D","10/26/2021","01","4377","LD.SCOBIE  12.5","NETWORK NODE",52.05,51.46,0.02,0.57
"D","10/26/2021","01","4378","LD.LAWRENCE34.5","NETWORK NODE",51.84,51.46,0.02,0.36
"D","10/26/2021","01","4379","LD.PEMIGWAS34.5","NETWORK NODE",51.71,51.46,0.02,0.23
"D","10/26/2021","01","4380","LD.RIMMON  34.5","NETWORK NODE",52.67,51.46,0.02,1.19
"D","10/26/2021","01","4381","LD.LOSTNATN34.5","NETWORK NODE",50.71,51.46,0.02,-0.77
"D","10/26/2021","01","4382","LD.BERLN_NH22","NETWORK NODE",50.71,51.46,0.02,-0.77
"D","10/26/2021","01","4383","LD.BERLN_NH34.5","NETWORK NODE",50.71,51.46,0.02,-0.77
"D","10/26/2021","01","4384","LD.WHITEFLD34.5","NETWORK NODE",50.71,51.46,0.02,-0.77
"D","10/26/2021","01","4385","LD.N_WODSTK34.5","NETWORK NODE",51.72,51.46,0.02,0.24
"D","10/26/2021","01","4386","LD.BEEBE   34.5","NETWORK NODE",51.86,51.46,0.02,0.38
"D","10/26/2021","01","4387","LD.WHITE_LK34.5","NETWORK NODE",52.96,51.46,0.02,1.48
"D","10/26/2021","01","4388","LD.INTERVAL34.5","NETWORK NODE",52.97,51.46,0.02,1.49
"D","10/26/2021","01","4389","LD.SACO_VLY34.5","NETWORK NODE",52.97,51.46,0.02,1.49
"D","10/26/2021","01","4390","LD.ASHLAND 34.5","NETWORK NODE",51.71,51.46,0.02,0.23
"D","10/26/2021","01","4391","LD.OAK_HILL34.5","NETWORK NODE",52.91,51.46,0.02,1.43
"D","10/26/2021","01","4392","LD.WEBSTER 34.5","NETWORK NODE",53.07,51.46,0.02,1.59
"D","10/26/2021","01","4393","LD.LACONIA 34.5","NETWORK NODE",53.07,51.46,0.02,1.59
"D","10/26/2021","01","4394","LD.NORTH_RD34.5","NETWORK NODE",52.73,51.46,0.02,1.25
"D","10/26/2021","01","4395","LD.GARVINS 34.5","NETWORK NODE",52.74,51.46,0.02,1.26
